Year,Country_s,Country_r,Industry_i,Industry_j,BT_demand,BT_supply
2019,DZA,AFG,services,goods,2.113131497336147e-5,7.328783722018458e-6
2019,DZA,AFG,services,services,1.3433012113742408e-5,4.216165068264327e-6
2019,DZA,ALB,goods,goods,1.3254919985959306e-5,8.990219909371739e-6
2019,DZA,ALB,goods,services,1.4176238148998973e-5,5.551912545664345e-6
2019,DZA,ALB,services,goods,1.6071638943062097e-5,5.667164487443189e-6
2019,DZA,ALB,services,services,1.5208189042315368e-5,4.012750491331063e-6
2019,DZA,DZA,goods,goods,0.886482058805906,0.29596246283731087
2019,DZA,DZA,goods,services,2.3724952302940125,0.19393696317619769
2019,DZA,DZA,services,goods,2.3724952302940125,0.19393696317619769
2019,DZA,DZA,services,services,3.5042892993803614,0.35247743403335824
2019,DZA,AND,goods,goods,6.104494360839388e-4,4.414744282466205e-5
2019,DZA,AND,goods,services,2.08255099086519e-5,1.269338951404957e-5
2019,DZA,AND,services,goods,4.6061616832029684e-4,2.610695696183223e-5
2019,DZA,AND,services,services,2.743849026100827e-5,1.279107877551381e-5
2019,DZA,AGO,goods,goods,4.394727352947712e-6,4.751955917546753e-6
2019,DZA,AGO,goods,services,4.350247241150883e-6,3.1551130924467296e-6
2019,DZA,AGO,services,goods,4.52297778360647e-6,2.4736829912963734e-6
2019,DZA,AGO,services,services,3.88177065920386e-6,1.914702034378562e-6
2019,AND,AFG,goods,goods,6.74814000780309e-4,3.0449236310470137e-5
2019,AND,AFG,goods,services,3.927306094375125e-4,2.0325650640800358e-5
2019,AND,AFG,services,goods,5.6922008017320065e-5,2.7957347644511313e-5
2019,AND,AFG,services,services,4.0534276238981425e-5,1.622934333438633e-5
2019,AND,ALB,goods,goods,0.0027689638296467655,1.5548033932277514e-4
2019,AND,ALB,goods,services,0.0024517182145853897,1.4101400208114132e-4
2019,AND,ALB,services,goods,1.7297055761825885e-4,6.895634640532087e-5
2019,AND,ALB,services,services,2.083134690215161e-4,5.813350780255762e-5
2019,AND,DZA,goods,goods,6.104494360839388e-4,4.414744282466205e-5
2019,AND,DZA,goods,services,4.6061616832029684e-4,2.610695696183223e-5
2019,AND,DZA,services,goods,2.08255099086519e-5,1.269338951404957e-5
2019,AND,DZA,services,services,2.743849026100827e-5,1.279107877551381e-5
2019,AND,AND,goods,goods,30.798781496055497,0.7128059157282397
2019,AND,AND,goods,services,179.34506757731057,0.3945151891439111
2019,AND,AND,services,goods,179.34506757731057,0.3945151891439111
2019,AND,AND,services,services,2.525000305225778,0.6351058723127372
2019,AND,AGO,goods,goods,0.0016670857419270777,1.1997676883893246e-4
2019,AND,AGO,goods,services,0.00188895307564504,1.2053132873916767e-4
2019,AND,AGO,services,goods,3.497266894804391e-5,4.494511116999468e-5
2019,AND,AGO,services,services,6.09852361995688e-5,4.273060135335604e-5
2019,AGO,AFG,goods,goods,3.3753213780112875e-5,2.024472346110985e-5
2019,AGO,AFG,goods,services,2.3808453127199126e-5,1.2053962218634123e-5
2019,AGO,AFG,services,goods,4.7412989223832744e-5,1.9789978353801706e-05
2019,AGO,AFG,services,services,3.176283648520043e-5,1.1692373962056208e-5
2019,AGO,ALB,goods,goods,9.417893540741456e-5,3.409785688550368e-5
2019,AGO,ALB,goods,services,9.186817598611928e-5,2.066611301657784e-5
2019,AGO,ALB,services,goods,1.30560345798599e-4,2.8445372609838633e-5
2019,AGO,ALB,services,services,1.1633331944955467e-4,1.6738216598410372e-5
2019,AGO,DZA,goods,goods,4.394727352947712e-6,4.751955917546753e-6
2019,AGO,DZA,goods,services,4.52297778360647e-6,2.4736829912963734e-6
2019,AGO,DZA,services,goods,4.350247241150883e-6,3.1551130924467296e-6
2019,AGO,DZA,services,services,3.88177065920386e-6,1.914702034378562e-6
2019,AGO,AND,goods,goods,0.0016670857419270777,1.1997676883893246e-4
2019,AGO,AND,goods,services,3.497266894804391e-5,4.494511116999468e-5
2019,AGO,AND,services,goods,0.00188895307564504,1.2053132873916767e-4
2019,AGO,AND,services,services,6.09852361995688e-5,4.273060135335604e-5
2019,AGO,AGO,goods,goods,0.5137797826675159,0.3364225610654516
2019,AGO,AGO,goods,services,2.2978857973199966,0.3182082526281189
2019,AGO,AGO,services,goods,2.2978857973199966,0.3182082526281189
2019,AGO,AGO,services,services,2.5809096442663115,0.47453347119900796
2020,AFG,AFG,goods,goods,2.457962329987277,0.5289217388829366
2020,AFG,AFG,goods,services,4.239342200417182,0.25758542417930574
2020,AFG,AFG,services,goods,4.239342200417182,0.25758542417930574
2020,AFG,AFG,services,services,5.627437921880813,0.6555309243901029
2020,AFG,ALB,goods,goods,2.0323191953844957e-4,2.2049650217936736e-4
2020,AFG,ALB,goods,services,1.1114123095352094e-4,3.23168482189028e-5
2020,AFG,ALB,services,goods,1.1549818618397434e-4,4.805693897499046e-5
2020,AFG,ALB,services,services,8.429758483756326e-5,1.9528373393896105e-5
2020,AFG,DZA,goods,goods,2.4108953485442738e-5,1.4155562405646757e-5
2020,AFG,DZA,goods,services,2.1549328485790746e-5,7.3070854595308895e-6
2020,AFG,DZA,services,goods,1.4799936565583056e-5,6.692719296284739e-6
2020,AFG,DZA,services,services,1.3707171657842647e-5,4.2072596348552655e-6
2020,AFG,AND,goods,goods,6.59133266856746e-4,3.047160172573328e-5
2020,AFG,AND,goods,services,5.661056254115296e-5,2.7934563809151795e-5
2020,AFG,AND,services,goods,3.8424603331120447e-4,2.034960663703254e-5
2020,AFG,AND,services,services,4.055850117397064e-5,1.6226170055155098e-5
2020,AFG,AGO,goods,goods,3.3943824498922454e-5,2.0269791291848477e-5
2020,AFG,AGO,goods,services,4.7438865175172046e-5,1.9817384562032118e-5
2020,AFG,AGO,services,goods,2.404002176554032e-5,1.20848386315205e-5
2020,AFG,AGO,services,services,3.190969231299274e-5,1.1724305802586878e-5
2020,ALB,AFG,goods,goods,2.0323191953844957e-4,2.2049650217936736e-4
2020,ALB,AFG,goods,services,1.1549818618397434e-4,4.805693897499046e-5
2020,ALB,AFG,services,goods,1.1114123095352094e-4,3.23168482189028e-5
2020,ALB,AFG,services,services,8.429758483756326e-5,1.9528373393896105e-5
2020,ALB,ALB,goods,goods,1.0341847038865022,0.3395046246155987
2020,ALB,ALB,goods,services,3.8537886908881296,0.25175712985670273
2020,ALB,ALB,services,goods,3.8537886908881296,0.25175712985670273
2020,ALB,ALB,services,services,5.499805231898661,0.573280330032357
2020,ALB,DZA,goods,goods,1.3941118758948928e-5,9.103542471959318e-6
2020,ALB,DZA,goods,services,1.6912172401258603e-5,5.751970427273962e-6
2020,ALB,DZA,services,goods,1.49493220168779e-5,5.626369206300002e-6
2020,ALB,DZA,services,services,1.6063416750497043e-5,4.078656026890975e-6
2020,ALB,AND,goods,goods,0.0026939575876311207,1.548265376975508e-4
2020,ALB,AND,goods,services,1.7845665121192956e-4,6.892316575387622e-5
2020,ALB,AND,services,goods,0.0023887419903961126,1.3990713710078037e-4
2020,ALB,AND,services,services,2.1571011365430432e-4,5.7802708141221267e-5
2020,ALB,AGO,goods,goods,9.89559022841222e-5,3.455507425540802e-5
2020,ALB,AGO,goods,services,1.366268698834973e-4,2.8902792808568993e-5
2020,ALB,AGO,services,goods,9.67496702096149e-5,2.0977771956486482e-5
2020,ALB,AGO,services,services,1.223511141744218e-4,1.705558848688171e-5
2020,DZA,AFG,goods,goods,2.4108953485442738e-5,1.4155562405646757e-5
2020,DZA,AFG,goods,services,1.4799936565583056e-5,6.692719296284739e-6
2020,DZA,AFG,services,goods,2.1549328485790746e-5,7.3070854595308895e-6
2020,DZA,AFG,services,services,1.3707171657842647e-5,4.2072596348552655e-6
2020,DZA,ALB,goods,goods,1.3941118758948928e-5,9.103542471959318e-6
2020,DZA,ALB,goods,services,1.49493220168779e-5,5.626369206300002e-6
2020,DZA,ALB,services,goods,1.6912172401258603e-5,5.751970427273962e-6
2020,DZA,ALB,services,services,1.6063416750497043e-5,4.078656026890975e-6
2020,DZA,DZA,goods,goods,0.9304004642705601,0.3000205892129259
2020,DZA,DZA,goods,services,2.4857501273507863,0.19730221752901536
2020,DZA,DZA,services,goods,2.4857501273507863,0.19730221752901536
2020,DZA,DZA,services,services,3.6748291325733504,0.3586462994271461
2020,DZA,AND,goods,goods,5.975868506307176e-4,4.4317470729653705e-5
2020,DZA,AND,goods,services,2.12325168112657e-5,1.267423165392993e-5
2020,DZA,AND,services,goods,4.508948527221721e-4,2.6091545867983324e-5
2020,DZA,AND,services,services,2.805304077396376e-5,1.2849203656639333e-5
2020,DZA,AGO,goods,goods,4.5267866251660825e-6,4.7784742272501295e-6
2020,DZA,AGO,goods,services,4.434523224240127e-6,3.1789867011557138e-6
2020,DZA,AGO,services,goods,4.683792913444876e-6,2.4944446158115193e-6
2020,DZA,AGO,services,services,3.988609712842779e-6,1.938408936365594e-6
2020,AND,AFG,goods,goods,6.59133266856746e-4,3.047160172573328e-5
2020,AND,AFG,goods,services,3.8424603331120447e-4,2.034960663703254e-5
2020,AND,AFG,services,goods,5.661056254115296e-5,2.7934563809151795e-5
2020,AND,AFG,services,services,4.055850117397064e-5,1.6226170055155098e-5
2020,AND,ALB,goods,goods,0.0026939575876311207,1.548265376975508e-4
2020,AND,ALB,goods,services,0.0023887419903961126,1.3990713710078037e-4
2020,AND,ALB,services,goods,1.7845665121192956e-4,6.892316575387622e-5
2020,AND,ALB,services,services,2.1571011365430432e-4,5.7802708141221267e-5
2020,AND,DZA,goods,goods,5.975868506307176e-4,4.4317470729653705e-5
2020,AND,DZA,goods,services,4.508948527221721e-4,2.6091545867983324e-5
2020,AND,DZA,services,goods,2.12325168112657e-5,1.267423165392993e-5
2020,AND,DZA,services,services,2.805304077396376e-5,1.2849203656639333e-5
2020,AND,AND,goods,goods,30.00855369666366,0.7126110901230374
2020,AND,AND,goods,services,174.04180338746497,0.3932035090258162
2020,AND,AND,services,goods,174.04180338746497,0.3932035090258162
2020,AND,AND,services,services,2.461662039259033,0.6320086598852325
2020,AND,AGO,goods,goods,0.0016259226026864003,1.2006997157261132e-4
2020,AND,AGO,goods,services,0.0018431796647782714,1.2063547439306831e-4
2020,AND,AGO,services,goods,3.4252243010617376e-5,4.481207278169599e-5
2020,AND,AGO,services,services,5.979747979199355e-5,4.260438003880298e-5
2020,AGO,AFG,goods,goods,3.3943824498922454e-5,2.0269791291848477e-5
2020,AGO,AFG,goods,services,2.404002176554032e-5,1.20848386315205e-5
2020,AGO,AFG,services,goods,4.7438865175172046e-5,1.9817384562032118e-5
2020,AGO,AFG,services,services,3.190969231299274e-5,1.1724305802586878e-5
2020,AGO,ALB,goods,goods,9.89559022841222e-5,3.455507425540802e-5
2020,AGO,ALB,goods,services,9.67496702096149e-5,2.0977771956486482e-5
2020,AGO,ALB,services,goods,1.366268698834973e-4,2.8902792808568993e-5
2020,AGO,ALB,services,services,1.223511141744218e-4,1.705558848688171e-5
2020,AGO,DZA,goods,goods,4.5267866251660825e-6,4.7784742272501295e-6
2020,AGO,DZA,goods,services,4.683792913444876e-6,2.4944446158115193e-6
2020,AGO,DZA,services,goods,4.434523224240127e-6,3.1789867011557138e-6
2020,AGO,DZA,services,services,3.988609712842779e-6,1.938408936365594e-6
2020,AGO,AND,goods,goods,0.0016259226026864003,1.2006997157261132e-4
2020,AGO,AND,goods,services,3.4252243010617376e-5,4.481207278169599e-5
2020,AGO,AND,services,goods,0.0018431796647782714,1.2063547439306831e-4
2020,AGO,AND,services,services,5.979747979199355e-5,4.260438003880298e-5
2020,AGO,AGO,goods,goods,0.5060589031649454,0.33567620752916166
2020,AGO,AGO,goods,services,2.261203888347802,0.31704714030306863
2020,AGO,AGO,services,goods,2.261203888347802,0.31704714030306863
2020,AGO,AGO,services,services,2.5382137781911096,0.4728768878916442
2021,AFG,AFG,goods,goods,2.349013478601497,0.5233381746064357
2021,AFG,AFG,goods,services,4.0498979506787665,0.2547985662528142
2021,AFG,AFG,services,goods,4.0498979506787665,0.2547985662528142
2021,AFG,AFG,services,services,5.314843859139656,0.6475410162149375
2021,AFG,ALB,goods,goods,1.8778332610456714e-4,2.1540252986873128e-4
2021,AFG,ALB,goods,services,1.0299547715649703e-4,3.167198792400956e-5
2021,AFG,ALB,services,goods,1.0708247473546214e-4,4.6842821627834247e-5
2021,AFG,ALB,services,services,7.777357842123092e-5,1.9080832878112324e-5
2021,AFG,DZA,goods,goods,2.275722022636249e-5,1.3940631454484498e-5
2021,AFG,DZA,goods,services,2.010926423401398e-5,7.195622187230493e-6
2021,AFG,DZA,services,goods,1.3871639008085476e-5,6.57161725444526e-6
2021,AFG,DZA,services,services,1.27272963968497e-5,4.130846061431849e-6
2021,AFG,AND,goods,goods,6.93215300804972e-4,3.037938582097346e-5
2021,AFG,AND,goods,services,5.48136415995357e-5,2.7446988039397878e-5
2021,AFG,AND,services,goods,4.024122068018176e-4,2.0360432422172286e-05
2021,AFG,AND,services,services,3.8931874535631084e-5,1.5995614996336705e-5
2021,AFG,AGO,goods,goods,3.2519351209795734e-5,2.0014329719928798e-5
2021,AFG,AGO,goods,services,4.5484662725840786e-5,1.9557668873634396e-5
2021,AFG,AGO,services,goods,2.2809152871132675e-5,1.1897349330142351e-5
2021,AFG,AGO,services,services,3.0339347359759536e-5,1.1535653989378613e-5
2021,ALB,AFG,goods,goods,1.8778332610456714e-4,2.1540252986873128e-4
2021,ALB,AFG,goods,services,1.0708247473546214e-4,4.6842821627834247e-5
2021,ALB,AFG,services,goods,1.0299547715649703e-4,3.167198792400956e-5
2021,ALB,AFG,services,services,7.777357842123092e-5,1.9080832878112324e-5
2021,ALB,ALB,goods,goods,0.9446897652467602,0.33567815249831945
2021,ALB,ALB,goods,services,3.5504874474345227,0.2488464030348736
2021,ALB,ALB,services,goods,3.5504874474345227,0.2488464030348736
2021,ALB,ALB,services,services,5.063244680895458,0.5644187787323435
2021,ALB,DZA,goods,goods,1.2709317227790263e-5,8.942093468738376e-6
2021,ALB,DZA,goods,services,1.546442270002306e-5,5.650021052416175e-6
2021,ALB,DZA,services,goods,1.3638413110297705e-5,5.5116735502942085e-6
2021,ALB,DZA,services,services,1.4674573993610992e-5,3.987376211073031e-6
2021,ALB,AND,goods,goods,0.002822635197167012,1.5547736624980444e-4
2021,ALB,AND,goods,services,1.6790462230380148e-4,6.916132656984153e-5
2021,ALB,AND,services,goods,0.0024853358449543825,1.408288342316712e-4
2021,ALB,AND,services,services,2.0303328042457178e-4,5.8263646129795156e-5
2021,ALB,AGO,goods,goods,9.120634241452266e-5,3.442658083927843e-5
2021,ALB,AGO,goods,services,1.2656707709885037e-4,2.8784598129756987e-5
2021,ALB,AGO,services,goods,8.944775890763605e-5,2.0814426700821165e-5
2021,ALB,AGO,services,services,1.1337484039408424e-4,1.6900736906378458e-5
2021,DZA,AFG,goods,goods,2.275722022636249e-5,1.3940631454484498e-5
2021,DZA,AFG,goods,services,1.3871639008085476e-5,6.57161725444526e-6
2021,DZA,AFG,services,goods,2.010926423401398e-5,7.195622187230493e-6
2021,DZA,AFG,services,services,1.27272963968497e-5,4.130846061431849e-6
2021,DZA,ALB,goods,goods,1.2709317227790263e-5,8.942093468738376e-6
2021,DZA,ALB,goods,services,1.3638413110297705e-5,5.5116735502942085e-6
2021,DZA,ALB,services,goods,1.546442270002306e-5,5.650021052416175e-6
2021,DZA,ALB,services,services,1.4674573993610992e-5,3.987376211073031e-6
2021,DZA,DZA,goods,goods,0.8465551339015045,0.29408528265017114
2021,DZA,DZA,goods,services,2.27087474692477,0.1929721647925099
2021,DZA,DZA,services,goods,2.27087474692477,0.1929721647925099
2021,DZA,DZA,services,services,3.3573466266766117,0.34983025979830007
2021,DZA,AND,goods,goods,6.23209659648387e-4,4.419634466620483e-5
2021,DZA,AND,goods,services,2.018599679655581e-5,1.277443068486425e-5
2021,DZA,AND,services,goods,4.6973127714478426e-4,2.6241379887538373e-5
2021,DZA,AND,services,services,2.6626662669050376e-5,1.2790567983364214e-5
2021,DZA,AGO,goods,goods,4.2083272954146485e-6,4.718626533992384e-6
2021,DZA,AGO,goods,services,4.158986593708782e-6,3.1255666851085095e-6
2021,DZA,AGO,services,goods,4.33339436060259e-6,2.4583917561456005e-6
2021,DZA,AGO,services,services,3.7115535062271694e-6,1.9003289209382539e-6
2021,AND,AFG,goods,goods,6.93215300804972e-4,3.037938582097346e-5
2021,AND,AFG,goods,services,4.024122068018176e-4,2.0360432422172286e-05
2021,AND,AFG,services,goods,5.48136415995357e-5,2.7446988039397878e-5
2021,AND,AFG,services,services,3.8931874535631084e-5,1.5995614996336705e-5
2021,AND,ALB,goods,goods,0.002822635197167012,1.5547736624980444e-4
2021,AND,ALB,goods,services,0.0024853358449543825,1.408288342316712e-4
2021,AND,ALB,services,goods,1.6790462230380148e-4,6.916132656984153e-5
2021,AND,ALB,services,services,2.0303328042457178e-4,5.8263646129795156e-5
2021,AND,DZA,goods,goods,6.23209659648387e-4,4.419634466620483e-5
2021,AND,DZA,goods,services,4.6973127714478426e-4,2.6241379887538373e-5
2021,AND,DZA,services,goods,2.018599679655581e-5,1.277443068486425e-5
2021,AND,DZA,services,services,2.6626662669050376e-5,1.2790567983364214e-5
2021,AND,AND,goods,goods,31.54544960839565,0.7154281034520896
2021,AND,AND,goods,services,182.6937504452524,0.3943138592285244
2021,AND,AND,services,goods,182.6937504452524,0.3943138592285244
2021,AND,AND,services,services,2.508376602992845,0.638260231236659
2021,AND,AGO,goods,goods,0.0017254050253299714,1.2186477657783827e-4
2021,AND,AGO,goods,services,0.0019514017464973834,1.2250050604253857e-4
2021,AND,AGO,services,goods,3.4731223204376785e-5,4.563377786017056e-5
2021,AND,AGO,services,services,6.0276662559680463e-05,4.3463708668557634e-5
2021,AGO,AFG,goods,goods,3.2519351209795734e-5,2.0014329719928798e-5
2021,AGO,AFG,goods,services,2.2809152871132675e-5,1.1897349330142351e-5
2021,AGO,AFG,services,goods,4.5484662725840786e-5,1.9557668873634396e-5
2021,AGO,AFG,services,services,3.0339347359759536e-5,1.1535653989378613e-5
2021,AGO,ALB,goods,goods,9.120634241452266e-5,3.442658083927843e-5
2021,AGO,ALB,goods,services,8.944775890763605e-5,2.0814426700821165e-5
2021,AGO,ALB,services,goods,1.2656707709885037e-4,2.8784598129756987e-5
2021,AGO,ALB,services,services,1.1337484039408424e-4,1.6900736906378458e-5
2021,AGO,DZA,goods,goods,4.2083272954146485e-6,4.718626533992384e-6
2021,AGO,DZA,goods,services,4.33339436060259e-6,2.4583917561456005e-6
2021,AGO,DZA,services,goods,4.158986593708782e-6,3.1255666851085095e-6
2021,AGO,DZA,services,services,3.7115535062271694e-6,1.9003289209382539e-6
2021,AGO,AND,goods,goods,0.0017254050253299714,1.2186477657783827e-4
2021,AGO,AND,goods,services,3.4731223204376785e-5,4.563377786017056e-5
2021,AGO,AND,services,goods,0.0019514017464973834,1.2250050604253857e-4
2021,AGO,AND,services,services,6.0276662559680463e-05,4.3463708668557634e-5
2021,AGO,AGO,goods,goods,0.49380828105457614,0.3340960465557159
2021,AGO,AGO,goods,services,2.2067614609894353,0.3150118108767665
2021,AGO,AGO,services,goods,2.2067614609894353,0.3150118108767665
2021,AGO,AGO,services,services,2.4695953318274126,0.4697991679228814
2022,AFG,AFG,goods,goods,2.302713325451002,0.5216840332806586
2022,AFG,AFG,goods,services,3.9700603401594323,0.25388431658967403
2022,AFG,AFG,services,goods,3.9700603401594323,0.25388431658967403
2022,AFG,AFG,services,services,5.197321330425349,0.6449647868316509
2022,AFG,ALB,goods,goods,1.8206555569535787e-4,2.1213914706573266e-4
2022,AFG,ALB,goods,services,1.0081383687283401e-4,3.1261725947185094e-5
2022,AFG,ALB,services,goods,1.0393309107125512e-4,4.613063478707546e-5
2022,AFG,ALB,services,services,7.612894635995981e-5,1.8817499441876124e-5
2022,AFG,DZA,goods,goods,2.235925636401451e-5,1.3851737426354091e-5
2022,AFG,DZA,goods,services,1.9956917866923468e-5,7.112171157239063e-6
2022,AFG,DZA,services,goods,1.3543669542702809e-5,6.482256085617952e-6
2022,AFG,DZA,services,services,1.256858808335785e-5,4.0760333511484374e-6
2022,AFG,AND,goods,goods,8.388722090092994e-4,3.0502092883270804e-5
2022,AFG,AND,goods,services,5.6037082096680574e-5,2.734818262572228e-5
